Elongation (%),Ultimate Tensile Strength (UTS) (MPa),Conductivity (% IACS)
0.9743375749522081,-1.4678901446406352,0.10064327845006672
1.0720849220043205,-0.6895523445565386,-0.9228695184131498
-0.22070365644786188,0.5279481290916638,-0.047340920616398864
-1.2014896090554104,-0.17905147528657017,-0.006131458314389415
0.42710888089778865,1.4358214981981237,-1.2342657004814253
0.3686811371719386,0.275617816208531,0.8333823107948305
-0.6406209691560334,-1.5625539100545331,-0.7701155188865418
0.27708187730032824,-0.7741507441431922,1.4476237575226265
0.5752396607702677,1.3580688893308568,-0.2466132578327045
-0.9891675302726364,0.5386087035009052,-0.7871145104284821
0.6449871222943713,-0.2022514440013644,1.2259529953856214
1.7215349872894523,-1.3037446769910774,-0.48637080271133476
0.10182837793181923,-1.3642641970364955,0.10704375688363084
1.0333202935684898,1.571909460469541,0.40283544025706064
-1.1405738190814554,-0.8131415507183837,1.638230618610915
-1.6778512987710819,1.5410860571989144,-1.2573249232263912
0.5661044157484446,0.7150709327708575,-0.33657026386109523
-0.2601709149224409,1.0838712098206698,1.114556843586874
1.074655512484309,1.5078941698617063,0.6924711934650883
-0.7136948362756321,1.5470816391084319,-0.8022250511334256
-1.4734506579112314,-1.6753629793436426,0.011848912709439179
0.3382147053185721,-0.17822674212357642,-0.9702771198712856
-1.733263405638155,0.4167060647912446,-0.872891420460573
-0.3154936615309131,-1.421029571579598,0.6112606837486618
-1.5872696138611107,-0.278515319608844,1.3468653837785756
-0.09703750430366331,0.3341880304414994,0.16242984124767162
0.02619054708175476,-0.7406000270335285,-0.35848846143314
-1.6252508264021135,-1.0760045654933137,-1.2257759355072302
-0.7612652228719058,1.0292016027068707,-0.8941256276225118
-0.9226366467502604,-0.0991041335737535,0.6294325523861922
1.4932058615561727,0.28413089521637985,0.3013666466937694
-1.4142361863771098,-0.8620350333416051,0.7171848876328027
0.17571818912944287,-0.5680075594766779,-0.10843244071453742
-0.8724013820917328,-0.44801725250255175,-0.9613146165839546
-0.959271841311199,-0.2331350120199146,-0.002568061631943572
-0.9358200598534839,-1.699546382952515,-0.5571182493313317
-1.4802430409394336,0.1274058879721933,1.6755897620710372
0.7384931585668847,-0.868944969948371,0.2704849179781673
-0.27434354688735746,1.238687187213619,-0.13720148456525041
-0.5852554154437859,1.0182020032880075,-1.459609971032027
0.21767141609780075,0.33576068170040424,-1.6364649459944096
1.6122497785246692,1.0550058773996076,1.6341500065486771
-0.487693834555978,-1.1247090625128582,-1.616872889802692
0.8712319031185146,-0.9230627013652339,0.3179819029018552
-0.4930979530800103,-1.205344080030763,-1.0755634977066042
-1.263866572046632,1.2919176811521345,0.6358124231159833
-0.4954241539491916,-0.6034689924596649,1.1792944898551687
-0.3945346678653677,0.29591574195665227,1.4534452996548646
-0.9338496537758744,0.9618854513596974,-0.13797235708514477
0.41765195073855405,0.05775957374190103,0.5361048277913198
0.9134478555045823,-0.46154221863634126,-0.49373337623722074
0.5988440793624717,0.12540905136478694,-1.0120664860333486
-0.5924062384510879,1.467746139063869,1.5219905322366736
-1.509250029244762,-1.353887437254196,-1.0011144217070245
0.667200170544245,-0.7019074356484475,1.5194555252173705
1.6904348818910657,-1.66721671297829,-0.9644552216869873
-1.5027027705909939,-0.24199650611986812,0.07667497282779456
1.658983067320599,-1.3021672126154735,0.22574184990840457
1.506509187418889,1.077218668192199,0.7775084331510305
-1.1719217421805492,-0.8464751456300379,1.2343345789585534
0.6076310655838121,-0.8263293755270571,-0.22742032192466435
1.6770591203994663,0.5113474441019955,1.7017541575402102
0.7983578390016715,-1.111554540687633,1.219151579367686
-0.49185750622763563,1.4082818055208572,-1.718884610665314
1.7166091157302756,-0.4439954785672051,0.5042206282400367
-0.656285330780734,0.07939066239533306,-1.2384663997823318
-0.10586725796784113,-1.3481453113481676,0.37294840369567966
1.5447115210428308,-0.1136279551311506,-0.2768334839454044
-0.6180243107003246,-1.4161428322377037,-0.1143001915115261
-1.2275810901077266,1.2869391589621642,0.18569785640875364
0.6256023326822563,-0.8104280500116922,-1.223966847842097
-0.6357904548721093,-0.8675902917154986,-1.1295426372070023
0.05131327068047841,1.4803648642536171,1.5943713589451263
-0.10570774329860917,1.5047415144619904,-0.8178815823890648
1.3966274529931053,-0.09743787330323021,-1.736200738269558
-1.3443553168895228,1.1111133007179188,-0.7849798409330279
-1.1251138193819026,-1.0964769093545335,1.0350076218697395
-0.0876794484093321,0.5904919720923795,0.2636071284254483
0.2161514482567063,0.04924046425226256,-0.0263863858841876
1.4138370640230562,-1.3666570085661773,1.4663871432875686
-1.4422015613162422,0.3584706860222714,1.4166376549226463
-0.16536599877200217,-1.6582933798639339,-0.7602502341995024
0.705750744833939,1.1280079575495572,0.5920294036398235
-0.8584805554715446,0.6827580514377682,-0.2563967580530613
1.0463700480135458,1.3763886618247607,0.5025333182457715
0.5063797389956363,0.742170048756006,0.3725825016516279
-0.024062391695722447,-0.06549356960374303,0.8837108886391218
0.660924137804423,0.39392008011686147,1.0316377552339882
-0.3526782234492542,0.1913234239988827,-1.448003929232165
0.6554101571889587,-0.6411586219241124,1.063211775026039
1.086967950032931,-0.7400303524257987,-0.46119007518536037
-0.1819048414269877,-0.28402991399612354,-1.3198729799181101
-0.2084856847131776,1.386970723552317,-0.8700833047873646
-0.1668440505883784,-0.24166391613754087,0.06771847454256778
-1.4315832645654827,1.1630349794872914,-0.04416969753132411
-0.04860788227763234,0.5457551670852935,-0.353397392869043
-1.2402476757699177,-0.5812553714511125,0.014319237902291716
1.6817086116401672,-1.638830852582015,0.028746642598720486
1.7055800703363628,-0.5974336397434306,0.13655958335902416
-0.2740215325375002,-1.0011596601896484,-1.5662617410794781
-0.0978776562601346,0.49362600779592597,1.2666998433943815
-0.1382378955044397,0.11506803883693374,-0.8491742792176615
-0.9696946030208217,-1.0514153803805286,-0.6511136475636228
0.7379202880158767,-0.939899920290921,1.2361018651954507
1.6520935498925533,0.01325408672053731,0.4217818657953068
-0.7487076047745144,1.1744396674306556,-0.7842155667546996
-0.49018815996508525,-1.6047211340904972,-1.106843120157381
-0.2724004446727391,-0.5571982310716466,0.16524275989470777
-1.3842112833725344,-1.548899278413521,-1.3332840908588595
-1.0811725998592066,-0.16290766894655734,-0.8752429199757072
-0.9424428064790978,-0.6508154760104266,1.0801512261784476
1.2519384227317183,-1.2039118508021078,1.1101349757760073
0.6336591266525354,-0.8058800282212613,1.3353181248651196
-0.5312858701193247,0.960192123340261,-0.561602274208041
0.6694217797420111,1.6363740415295902,-0.08476727333767792
1.4749396858139558,0.44426164597202383,-1.48969647870958
-1.0187317656027648,1.6558378269698104,0.7325848830635499
0.15359917402131168,-0.28262346227243007,0.6278235918566514
-0.10977266961077001,-0.5477517657278459,-0.29143993301449905
0.16654171934003445,-0.30217544889401,-1.1050623597193883
-0.1714532211816087,1.182208530455244,1.3876923803099341
-0.5401550450358513,0.4964265089580709,1.5409614153372233
-0.6131412099417344,-1.5193972777300142,-1.6393824225847615
0.014379515328761678,0.2669742184672393,0.8092507593845785
0.698172998071124,1.6561854854429916,0.7998077015301546
1.6178629816050185,0.6543151853491518,1.4362277510439714
0.047510373317404216,-0.3337116095531257,-1.3414767245943793
-1.4974512754247211,0.3559348583087901,-0.22546096191449214
0.2023046456533191,-1.5566166902041114,0.6775930613045555
-1.2121088509781424,0.4248419434551559,1.6860420328534036
1.0421737447125292,-1.2595736198110288,-1.2491335746394685
-0.2562389333710558,1.1971289227916575,-1.1416504980710496
-0.31792265384652285,-1.2295691493307437,-1.3061072883733393
-0.45453150799905445,1.078186252466299,-0.26526324354423186
0.003563097757087645,0.10232407269836892,1.7202767361621167
0.34535766115363414,-1.5817525261305487,0.15700520928078396
-0.5147126492213703,-0.7050220749895476,-0.808324184753928
-1.013570072861741,-1.2806864296100833,0.1360299447255362
-1.55175593238277,1.209893310061174,-0.5296892435799234
0.9466292006675732,1.6508204072042327,-0.11113773078465351
1.3644182937979878,-0.4281065166509289,-0.6608654843757011
-0.3890563370741901,1.0786045613455373,0.7063777084075689
0.47244244504448973,1.6993332412388549,0.656271817998903
0.9075149331898462,0.6337526759354288,0.7692624846497991
1.2432881939628888,-0.18165166727713383,0.4764370108535404
1.1450987567355044,-0.14292905346678472,0.4522649660994875
0.9330574610372079,1.6596612391593883,1.5738883970903805
-0.9882780968828923,-0.9440367307021444,-0.2824288967230639
1.62912951485475,-0.01696110609742377,1.492547805213378
-1.1947667512887485,0.4646068315262924,-1.6348334672063345
1.4928828996247487,-1.6631285367058055,-0.7022351243177751
1.6860420934556668,-1.566253484213839,1.5422867955568198
-0.1696248777509695,1.343627391378095,0.03901359328950415
-0.8028323292023009,0.45537740576631425,1.2673229811283702
0.6368971828011627,0.13236555616616172,0.2985806224771508
-1.6229247202496055,-0.7562366333844784,-0.2134581553538553
1.1328848362461816,-0.9630339991066195,-1.6503080580839742
1.0751666377399403,0.46721042586329575,1.505557561900378
-0.6506188985561195,1.4123170978970936,-0.9109582661812944
0.6442115122502892,-1.245403158339347,-1.4538136732979456
-0.4598580630036888,0.9497224275733033,0.8192143269695884
0.41766043034839306,-0.03900496503402855,0.557121696103802
0.7497687835630972,0.8382758004033817,0.989343021536229
-0.2448595597151638,0.6995955952094367,1.053407733138808
0.1450565798064173,-1.0167263299658318,0.2320884548250638
0.9530357742291916,-0.7428636550224648,0.46299586714985114
-1.7278563280007107,0.8326446839008789,1.5631906126893884
0.39090929688389103,-0.49546863032245475,1.1375649791876794
-1.1619788138188656,-0.4806445561632267,-0.39297424727232383
1.5253941182160555,1.5089193213878265,1.28233825783261
-1.5164798760101215,-0.306646082087444,-0.6129749463563909
-1.3465383699650209,-0.41439664546736643,1.1285435056238347
0.9320279494453021,-0.032604101205177566,1.2369411624987363
0.137225595141255,1.6913483627638832,-1.151998696804334
-0.3333403922399153,-0.6766990865869127,-0.47854057600144967
-1.1342214122392689,-1.4983782362193505,0.6435174003880102
1.6735113572097453,-0.5984425474917069,-0.8796905964286608
0.1943884204495174,1.728283972072021,0.03916962096651492
0.04867004339547565,1.626605604449984,-0.7605523238894426
1.2123801797403977,-1.6335102414253944,1.5119403543209058
-0.8974706209301618,-1.110287743839873,0.7186247283505932
-0.40240152572521387,-0.58324039915032,1.0670623471672362
0.2932178064626996,0.9879751428827602,-1.423452948684547
-0.017811917179182422,-1.307951796499447,0.039995915908745704
-1.4365423151049297,-0.2349939662700498,-0.7155984139856818
1.5232215604720365,0.317691804703543,1.3475130364216052
-0.9714768772424186,-0.6478749067088855,0.9712072537637986
0.20556413606630333,1.619375547042769,-1.1413201170736182
0.9848032445619174,-1.4090788989190253,0.014516835812281761
-0.07203589419719789,-1.1627312965842136,-0.5506303606741156
-1.0177998468092937,-1.0784391852187685,1.0299617985658907
-1.0892545734701147,-0.9694058875447963,0.12225319842959308
0.7809297703319641,-1.695004798511988,0.3713218880306417
-1.6095849072607704,0.7421444172377917,0.5408890242054615
-0.33017641161174843,-1.0364131890317196,-0.7879819801944851
-1.5674300178378484,-0.4366905032960439,-1.5081241561365353
1.3449168240694394,-1.6335910158521185,-0.42466195237341675
-0.6526962057869274,1.5364126737678803,0.9347805383572113
1.2297689405881982,0.893323432288611,0.386184228616237
-1.6105531576255085,-1.4835110585000404,1.3162432444816465
-1.3876194415408103,-1.1003304513185164,-1.23995880041079
0.09502213581547395,-1.2191267215289383,1.423729327675404
0.7646121216959819,-0.20329097746045247,0.4713404041173461
-1.4942694961934828,-0.5333368525021487,-0.6865685665879014
-1.6494916642818627,-0.6991006006392553,-0.8495152382491499
-0.8467289602960458,1.5268178386034912,-0.033860631853782776
-1.2873321441186716,0.3016802338320256,-0.880970360516905
-1.096219382517521,0.5460568309048582,-0.8535916840944344
1.6663776356219184,-1.6301996454024423,1.1208029131614259
-0.3235760148842529,-0.15166027262892462,-0.8015280703937516
-0.5310271878111164,0.8502222981529094,1.4457942260969834
0.35425159288186026,0.6510837816147463,-1.5304191788492183
-1.3271655241470546,-1.6567843919080496,0.4689011890136517
-0.769937906912269,-0.5164729585469098,-1.7066238121537092
1.297501022670429,-0.6004442250013127,0.2304348360773629
1.6679925787091567,1.4893472158311996,-0.8784744799425216
0.31436628335389605,-0.9286739560337199,-1.0541174834065805
-1.500814336056095,-1.3590933530105271,-0.5427019504577916
0.7989125589069231,-0.5104722492781026,-0.4715622308650722
-0.03338746395742778,-1.0050921558107044,1.196003473237841
0.38125511305027143,0.5732242065175052,0.9808077621260121
-0.11398803734747413,0.6386353966885582,-0.7917006266783473
0.14038813358213723,0.8338121677918876,1.6090032601960764
0.4480319754736206,0.7961427961071326,1.4244184934274615
1.4956752371881135,-1.0583159297276519,1.5743471738482493
-0.6347645281826934,0.27926650254089314,-1.6589765818907005
1.2732907737435446,-1.4696385061842954,1.5230762444188977
1.0076355707985958,0.7654157779818598,0.8877295276255042
0.8910121251964463,0.015393161796075468,-0.2011469571533292
1.5549715556263422,-0.7063838974386458,0.26312186987034775
1.400503803896154,0.4018789155657319,0.48254790475052883
-0.725041879475834,-0.7639353863302998,-1.3948541581619944
0.6294821818533917,0.3436828881614558,-0.5467167474548892
-1.3141422021460087,-0.8830131510918248,-0.04054602603170566
0.49607264059533795,0.8063593469297461,-0.5345973461484269
0.37351609099896166,1.1162819818338234,0.3653887047830797
1.1524200396938895,-1.0747592221839237,0.6856478028067775
-1.6580409486780665,1.2197699017468087,-0.6897831784994486
1.6144498386639239,0.9256739611501495,-0.988938289999848
-0.3788655635663668,0.9169982812475732,1.5075231613202615
-1.5353398646689849,0.2374396608106637,1.032980618145531
-1.6376490770220433,1.134848868969629,1.05305293050637
-1.2877599907267583,0.8384191411814245,-0.8631158281115978
-0.700251712273286,-1.6349746134474972,0.10849073956301519
0.9173582253720557,-0.07447218002907911,-0.03177927107746069
1.0793408465049072,-1.2084455083448398,1.232276197418209
-0.8544229276036763,-0.28033420026981976,-1.1093791051133624
-1.157744489707893,-0.48343655675351616,-1.6346779969648493
1.5996705015366122,0.990971833584296,0.46524637576757305
1.6782645238748426,-0.5179782263551418,1.178790922008943
-0.4789192300743342,0.9132739040946412,-1.5084129699930924
-0.9579363473705623,-1.1681831841611563,-0.37216716454612087
-0.33872250808456916,0.9557091800298594,1.207783766345928
0.2663560330302044,-1.6410335023207026,0.40740101688351243
-1.1118341918186807,1.6546508970779785,1.5525961909511274
1.5664311381190341,-1.1791001827741536,-1.0464575571410601
-0.7984894153927631,-1.178135685755832,-1.3664823825062762
-1.3171240268422693,-1.4206718143383639,1.0285916532776178
-1.5059033110521887,1.4185749531101033,-0.13412820632202105
-0.8633782019928385,-0.11064037318857185,0.8499145621468345
0.7938106562954401,0.4448856698837203,-0.7695338482216603
0.9809190430832897,-0.3053948206368133,-1.137950213776064
0.9181576895586325,0.41063074095708596,0.8917575001294888
-0.09033201448230964,-0.6679204856135287,-0.9907788232343544
0.05495493679854501,-1.6255653321762153,-0.8738136436668772
-0.8575313095733212,-1.7097276656367217,-0.33312431945749077
0.0965019145108492,0.9041069115797822,0.12266710293448312
-0.5483731946912925,-1.7268923015618565,0.1609955186943774
-0.7310958039300268,-1.5630635456876267,-1.0709765701226925
1.5442802523760324,-0.41409590245050576,0.7630697188427965
-0.6582228686659074,-0.7112335796163937,0.3028985742001092
0.760392652996776,-1.0503819051345045,-0.9620259336489054
0.17880781271878599,0.2144701910724905,0.0006866519797509859
0.36575420839268685,-1.433930186903747,-0.09541758525188616
0.42283478903665006,0.6349674159537818,1.028283452359276
-1.463223364865082,-1.6689289693807736,0.8523923529044352
1.3933583301426922,1.2688115021605004,-0.6907798773643007
-1.2561161290150418,-1.315850154468188,0.35360463437521755
-1.569680661007781,-0.6410492032324414,-1.2586748256500468
-0.11790283276036904,0.64188584225731,-0.3606865985425525
-1.4619888398163332,-0.2961386686278958,0.5351317286181826
-0.05724168763979808,1.1369482732677507,-0.5902472485972501
0.33035098727849477,-0.6375937884965746,-0.9667600219887251
-0.49656357963275927,-0.07568563951526258,0.7918912813588808
-1.450030787150342,0.7695035986477041,1.3167683072621088
-0.7065492732540725,0.38062828752349265,-1.2968772390193528
-0.17265283926165056,-1.4106358190211177,0.7901918386051209
0.042929879508433175,-1.155806094644993,1.1845568198931486
0.7135612253902308,1.4754002380008089,-1.5930656637961966
1.1934713693624504,0.42731706914144535,1.1169977529604938
-1.1451589420018853,1.069217309594599,1.1635190779853446
-0.26961934959722844,-1.5683595461619642,-0.08532935417795376
0.4499964389767532,0.7639467749140089,-1.3850391165370985
0.0784415853881836,-1.066434361061153,-1.3489561658958222
1.1217764848508112,-0.06284088732094659,0.11523780822918372
0.38336002180347833,0.9207032264341103,1.1296648892219439
-1.6415679534880994,0.21058552704225775,-1.1920758707429182
1.6767204777906344,-1.4923831440094169,1.037414887728661
0.12837709617938084,0.904080075211826,0.14096625663089524
-0.8975790595179164,-0.8451449334288534,1.4676111437082384
-0.08619197441848066,-1.0313377560296726,0.8415212524150798
-0.05842463210591878,-1.0473664959247362,0.26187173721565005
-0.7464189981070669,0.4290267183015743,1.519657425086092
-1.686670280567806,-0.6167480622463155,-0.6503810840429816
0.14193359544748854,-1.10879547816438,-1.5771935317801422
-1.320875120369039,1.5614941386718038,0.6290953781291768
1.1887792384355258,1.5887243058337661,-1.602282058810474
-0.08667865796893484,1.3248386732769493,-1.658583624933113
0.23530401793519365,0.030675821126827756,-0.06268049645596148
0.2956012692130013,-0.20931773189603634,1.1736108197315218
-1.0033500416390413,-1.0681756833675495,-0.6407067528859947
-0.6063136354762891,-0.06441864701315636,-0.5977878416148042
-1.5781016854589518,0.28574024532134623,1.000984186998404
-0.37675226859180083,-0.5733850291146303,-1.7228027887013877
-1.0403467732222196,-1.2654562625116286,-0.3574065558800004
-0.8823880102092638,-0.4856776471963378,-1.4167480347119539
0.281047988672408,-0.7366183309227214,-1.12708720561251
1.5210621044752364,-0.7383482623899699,-0.15253168073882295
-0.49999405138817515,0.30144223448501994,0.9622574525477617
0.8010332097289692,0.10629500702155137,-0.5942366939731596
1.327656403244002,0.6562284560516908,-0.6173016351391475
1.6422109634266837,-0.7959871659708048,-0.6923592788031738
1.4337022241632575,-1.203271420963613,-1.3258258749020255
1.359264211609903,-0.9518989887627349,-0.4245176193941556
-1.4308278310010738,0.18100964041797615,0.41804112073592625
-1.0580155851074748,-0.4414375684575713,1.1719186764394014
-1.4326260620709688,-0.2921796268826544,0.04967757167388319
-0.6512899550393919,-0.6350045178333422,-1.6236260659864212
-0.5546552244185818,1.059954304506149,0.551349116629743
0.10234640729117393,0.1826136630701367,0.6196481425059917
-0.4228083501666427,-0.5546595890397594,1.0470611972532842
1.0525988258799994,-0.7995989865727382,0.9021706844630801
-0.21184667120878567,0.40697820565557485,0.1245527163724372
1.525247377531091,-0.009720888400271088,0.26416778351479875
1.413156130450377,-0.4927072411994283,-0.6862806282384595
0.4957700213805077,-0.47820669258420573,-0.46533613323953893
-0.5492050463641915,0.9393069804360108,1.193791041141964
-0.9472828036416719,-1.1578545640837428,-0.1407056633408223
-0.6560957368459378,-1.0286226299214987,-0.18679961261044908
-1.634967120015524,0.9937543218192462,-1.6903772809498863
-0.07101462621012676,0.660871298870805,1.536267622909342
1.4242248324445375,1.5680362032866064,1.2216120206456098
1.0063440576433293,-0.37727608029716386,-0.59166616235987
0.5259419064480311,1.3465875032636778,0.5430290648448006
1.4748103021421834,0.1757037950641437,0.8242962724127492
0.3260055515159426,-0.3505349744466743,-1.2748674684720362
-0.800264967073028,0.3711204120240033,1.2198670012232098
-0.7250232270310506,0.05896401371026091,-0.7070752154034974
-1.311497864904309,0.4196754206081926,-0.5523673851878095
-1.7228211400906914,-1.371428130523242,-0.24670534877159322
-1.1477903805015455,0.9394959264546228,-1.6053956714837254
-1.4622422150949963,-1.3365801743125636,-1.3560054360660547
0.748004340529604,-0.9527765419389492,-0.9970192603529826
-1.6599909522377543,0.2998040614556837,-0.14893613010766618
1.6093704641178717,-0.8719491704639882,0.23452624218488005
-1.0859127617430129,-1.7025299226614374,1.090965819658509
1.5150664035993864,1.2633332514251905,0.7186261297219232
1.0404117953538266,1.5300266960989848,0.9061682884341645
0.2216730266923106,-1.6957488885322938,1.2994590520991263
0.2452154836836023,0.9330100381220179,0.5995886396196992
1.7296411001848855,0.3749925817769713,0.15729089474722993
1.1666566342488842,-1.2999018614252038,-0.221455036054148
1.425885729334908,-0.7604392015377293,-1.7133909352242271
0.29277804379833494,-0.2832752423734665,0.7114743607252263
-0.33215434058576765,0.41160087829076036,1.0648737080608268
-0.2545061316463834,-0.3783531392254125,0.42951089786086316
-0.3118161604782923,-1.6654544609676962,-0.6969274601233594
0.9481451404731313,-0.8455031525281693,-0.4123798024643124
1.0995231631653366,0.585651153738575,0.5742782444000667
1.1282445897934332,0.9579801859834367,-0.7959138476276729
0.9386982284893802,-0.9354186387512557,0.04936680611509996
0.1822562751541617,-1.2251198526187224,-0.08794264671428079
0.0890983320810609,1.2320536960210546,0.1462638763445677
-0.8853234028645857,0.7796366622010679,-0.14307021858694163
-0.40348750110369674,-0.20049351324544276,1.5876816989867106
1.3052812439497576,-1.6412191196034052,-1.3666470119389615
-1.3305666990746952,1.3160748202828652,1.2733358605078717
1.2753362976024338,1.4299084795019854,1.3687932305177872
-1.295538754920101,-1.357020164546461,1.4852007449326248
0.2760182582105907,0.6872618998969928,-1.5715047414152719
0.8767878734863702,0.5006121473188049,0.9533447261299665
1.1826255678444257,1.2783967613556357,0.2848009587913017
-1.5270058169452327,-0.8333167397218992,0.5981893161122575
-0.31864977712917925,-0.08439319127775931,0.4248071831409934
-0.4146603151189542,0.4989896905745424,-1.5364164886838216
-0.6200038980696492,-0.05864573226915173,-0.41738154117741005
-0.6994515362082361,-0.5292774907001871,-1.4528540787612014
1.586222216281143,0.2623817421771367,0.5111909192080091
-0.4974907230691719,1.3034109853587024,-0.3660029676982936
-1.2352382543344298,1.3085020097771638,-0.8524832342943905
0.5744561123874454,1.1464786982283903,0.025321766552825458
0.8979569608712707,0.11069672861537129,0.6331993718387253
0.9425344291081584,-0.7330135525464443,-0.17620538147646556
-1.304172309013562,-0.3566881243042494,-0.4104384948813519
0.29034006332777557,-0.7564639253949202,1.671515037057127
0.45459028942427954,-0.9531569851464028,-1.1771603749012571
-1.3187904014941974,-0.4380059283948173,-0.24531664257833893
-0.9773898076635696,-1.0315745567118948,-0.8677337720698312
-1.4786932047109314,-0.5417857841482125,0.33905538495958254
1.3543961857733895,0.6557389537581111,-1.589322262275368
0.1233598712503154,-0.11422683349139921,-0.1564978614124393
0.7215244097185495,-0.4786036037480507,-1.0567342235229655
-1.164945285798298,0.3330739313661676,1.510520846368622
1.5322684467875338,0.058764992886331385,-1.1223946483674485
-1.6614946890241087,0.7938957624618976,0.20977023511426823
-1.7293001150161205,1.5503747938276287,-1.3277560247345968
0.49145069420845255,0.893880524373069,1.2339624001602192
-1.1165087801295637,0.32968241610452276,0.4973387250958298
0.9873366249123938,0.47713510177235274,1.691214516321862
1.275367431701933,0.31658663405851395,0.6283096530216046
-0.7454736255461722,0.38574296556914317,0.6290834304827719
-1.4667341759804662,0.9398402065062136,-0.7056318943651535
0.31055061564922976,-1.1510806512267524,-0.6919049075458338
-0.028019013251151508,0.6826687219009503,-0.5370185769368182
1.586864046679253,1.4241470651613453,-0.20790257915827537
1.4092415042171103,-1.4229505050746105,-1.5224672939637696
-1.124973240555592,-0.43316539964971973,0.5179907950679199
0.024464883425887787,-0.14530529572487466,-0.23635425159690865
-1.282597264429797,1.4834568460751327,-0.42689065338989374
0.5475231025876198,1.345847683772951,0.18115874995656203
-1.4712988379032097,-0.791018968936294,-1.0908562816786767
0.7152232215319972,1.5379303070625916,-0.42129893814130115
1.0981301383651356,1.737338607023245,0.4817485109297519
0.4705051072216844,1.3916615381888144,-1.0854502683011051
-0.3993750974342602,-0.9237887761528609,-0.2116457878729808
-0.3480143893596875,1.4710877836201393,-1.2879918802558228
0.49030085574908666,-0.030072284647966768,0.41936467726034893
0.6347889577405033,0.7547049475388683,1.6019584107748082
0.7275271907024121,-1.5696865374453273,1.2446357939497956
-1.395087201439701,-0.6646908356631146,-1.4855487365696574
1.275295700961617,-0.22635013672729354,0.5612668869760852
-0.5040538040869877,-0.6970640559117522,-1.4930986201005887
-0.6404718416189051,0.949884667105496,0.6446203311687818
-1.6310150394996037,1.011490351514354,-1.4563628659966719
1.2224978193194682,-1.0333734676326898,-1.4264278083510522
-0.8834072185054767,-1.4451673703305392,1.5825874230334804
-0.7878957858684784,-1.177205242260496,1.648947076067798
1.6620105244840877,0.00253556198048017,-1.4177351203500668
-0.294659173960246,-1.3740024369492423,1.3467069209545108
-1.37825967340036,0.11364351215637854,1.3544791051848577
1.1770180354901727,1.5488336244115233,0.5843498506687971
-0.4973667497356642,0.5102068086726149,0.8815288739010901
-0.15079554080448726,-0.19691170757792328,-1.2045272933965787
-0.050531197674469515,-0.6886042020295113,1.4477792361530937
0.5822668917335997,1.36529088388268,-0.3966595901696567
-0.36560139453297447,-0.3811941212827234,0.07218815719129737
-0.9310532646000281,0.08023950531504759,0.1986767649318863
0.018179530954878256,-1.1807529751803298,1.326756365321286
-0.15258908197315726,-0.02250903240793462,-0.7671137517129308
1.676810816244677,-1.7057201678332545,0.8321245832473652
-0.037824297163935684,0.2978202472133765,-0.8119954970049568
-0.2992678314086009,1.1926293625295759,-1.3473732135338554
-0.4428835454645362,1.568269629332761,0.35219633780545767
-0.4588632461501543,0.11577706583705852,-0.2626927125275716
-1.1086519132849864,0.7738560412701041,-0.8632700658933449
-0.23931525877248028,-1.4361397468709898,-1.1789288028080964
-0.33684482348084827,0.289258575130654,0.5945928883749659
1.3920531695671157,0.23320281529390832,-0.8664293438623101
-0.19037187918790727,-0.1739422358082102,-1.1565579461929327
0.36721563382256844,1.3078722080513068,-0.15261452453925556
1.7246090034678847,1.152087603792775,0.47194669396931793
-0.011425576346867567,0.5560309097322952,-0.4609031263752814
-1.182873311483674,-1.3321515681002454,-1.5301035652137656
1.1266012668339667,-0.11254401996922382,0.7038676783747387
0.572132487026568,1.0846829175059653,0.5381848402300959
1.094954579799904,1.2789859114438245,-0.35716390197542924
1.6245403040696724,0.6695494218549465,-0.11226807071140402
-1.112797302509859,0.2822358111443152,0.8424257211838743
-0.2466390027052926,-0.434376276539424,0.46425163284711823
0.11674330563302261,-0.17435095045264776,-0.014457258917733652
1.0738057852689495,1.312086103475361,-0.7078251683197965
0.29197942961865114,1.3776768447095438,1.4579598943946523
-0.2003634247483161,-1.4204541930984544,-1.2225483626614981
-0.04885923311980559,0.9773141034915068,1.712661149789176
1.199683296759731,0.8611121524849537,-1.0398806997862908
-0.4754657369882459,1.2007176138527351,0.8470710174047491
-0.8093433729209325,1.3919357376912844,-1.5934509063266629
-0.7901741126780542,0.1884753651053641,-1.3676160408775073
-0.8681416993726737,0.11029522303369889,-0.3895253351428324
0.704313488802135,-1.2137471121629841,0.7053239207367445
0.8125042831130566,-0.5949559722001867,-0.7642892481209309
1.0392198682041298,0.8603173954144362,-1.5647931383623408
0.539233549210122,0.8155103846571744,-0.37106293439701815
0.5194608208967353,-0.07319859508881815,-0.24801495807494942
1.6290449572163628,0.6540366811655364,0.2452244952530292
0.9711188952250394,-1.6242883458761739,0.9093489999994855
0.5480370479975331,1.1821562468876483,1.0892101176834628
-0.5451999238496882,1.4807009665836979,0.6648126538810639
-1.6582675523571322,-1.5492415567253903,-0.42342972605502144
-1.2864352327120099,1.6441769101447303,-1.6654866688927439
-1.3435101220055432,0.48913379514231137,0.028924704369919552
-0.9331685686635707,-0.7186831412221825,-0.033823108781901895
-1.6602564498118064,-0.3021065074629795,0.4601418203354863
1.1866184716525134,-1.586787687849305,0.6588196513913308
0.8532386132764128,-0.9263177090944656,-1.4130149503910518
